4806.4	 238.40	 0.05156	 4.839	 0.001	 55.4257	 44.3406	 4.8498	 24.8307	 1.0863	 0.0000 
4803.24	 238.40	 0.05152	 4.835	 0.001	 55.3893	 44.3114	 4.8466	 24.8144	 1.0856	 0.0000 
4800.08	 238.40	 0.05149	 4.831	 0.001	 55.3528	 44.2823	 4.8434	 24.7981	 1.0849	 0.0000 
4796.92	 238.40	 0.05146	 4.827	 0.001	 55.3164	 44.2531	 4.8402	 24.7818	 1.0842	 0.0000 
4793.77	 238.40	 0.05142	 4.823	 0.001	 55.2801	 44.2240	 4.8370	 24.7655	 1.0835	 0.0000 
4790.62	 238.40	 0.05139	 4.819	 0.001	 55.2437	 44.1950	 4.8338	 24.7492	 1.0828	 0.0000 
4787.46	 238.40	 0.05136	 4.815	 0.001	 55.2074	 44.1659	 4.8306	 24.7329	 1.0821	 0.0000 
4784.32	 238.40	 0.05132	 4.811	 0.001	 55.1710	 44.1368	 4.8275	 24.7166	 1.0814	 0.0000 
4781.17	 238.40	 0.05129	 4.806	 0.001	 55.1348	 44.1078	 4.8243	 24.7004	 1.0806	 0.0000 
4778.02	 238.40	 0.05125	 4.802	 0.001	 55.0985	 44.0788	 4.8211	 24.6841	 1.0799	 0.0000 
4774.88	 238.40	 0.05122	 4.798	 0.001	 55.0623	 44.0498	 4.8179	 24.6679	 1.0792	 0.0000 
4771.74	 238.40	 0.05119	 4.794	 0.001	 55.0260	 44.0208	 4.8148	 24.6517	 1.0785	 0.0000 
4768.6	 238.40	 0.05115	 4.790	 0.001	 54.9899	 43.9919	 4.8116	 24.6355	 1.0778	 0.0000 
4765.47	 238.40	 0.05112	 4.786	 0.001	 54.9537	 43.9630	 4.8084	 24.6193	 1.0771	 0.0000 
4762.33	 238.40	 0.05109	 4.782	 0.001	 54.9175	 43.9340	 4.8053	 24.6031	 1.0764	 0.0000 
4759.2	 238.40	 0.05105	 4.778	 0.001	 54.8814	 43.9051	 4.8021	 24.5869	 1.0757	 0.0000 
4756.07	 238.40	 0.05102	 4.774	 0.001	 54.8453	 43.8763	 4.7990	 24.5707	 1.0750	 0.0000 
4752.94	 238.40	 0.05099	 4.770	 0.001	 54.8093	 43.8474	 4.7958	 24.5545	 1.0743	 0.0000 
4749.82	 238.40	 0.05095	 4.766	 0.001	 54.7732	 43.8186	 4.7927	 24.5384	 1.0736	 0.0000 
4746.69	 238.40	 0.05092	 4.761	 0.001	 54.7372	 43.7897	 4.7895	 24.5223	 1.0728	 0.0000 
4743.57	 238.40	 0.05088	 4.757	 0.001	 54.7012	 43.7609	 4.7864	 24.5061	 1.0721	 0.0000 
4740.45	 238.40	 0.05085	 4.753	 0.001	 54.6652	 43.7322	 4.7832	 24.4900	 1.0714	 0.0000 
4737.33	 238.40	 0.05082	 4.749	 0.001	 54.6293	 43.7034	 4.7801	 24.4739	 1.0707	 0.0000 
4734.22	 238.40	 0.05078	 4.745	 0.001	 54.5933	 43.6747	 4.7769	 24.4578	 1.0700	 0.0000 
4731.1	 238.40	 0.05075	 4.741	 0.001	 54.5574	 43.6459	 4.7738	 24.4417	 1.0693	 0.0000 
4727.99	 238.40	 0.05072	 4.737	 0.001	 54.5215	 43.6172	 4.7706	 24.4256	 1.0686	 0.0000 
4724.88	 238.40	 0.05068	 4.733	 0.001	 54.4857	 43.5885	 4.7675	 24.4096	 1.0679	 0.0000 
4721.77	 238.40	 0.05065	 4.729	 0.001	 54.4498	 43.5599	 4.7644	 24.3935	 1.0672	 0.0000 
4718.67	 238.40	 0.05062	 4.725	 0.001	 54.4140	 43.5312	 4.7612	 24.3775	 1.0665	 0.0000 
4715.56	 238.40	 0.05058	 4.721	 0.001	 54.3782	 43.5026	 4.7581	 24.3615	 1.0658	 0.0000 
4712.46	 238.40	 0.05055	 4.717	 0.001	 54.3425	 43.4740	 4.7550	 24.3454	 1.0651	 0.0000 
4709.36	 238.40	 0.05052	 4.713	 0.001	 54.3067	 43.4454	 4.7518	 24.3294	 1.0644	 0.0000 
4706.27	 238.40	 0.05048	 4.709	 0.001	 54.2710	 43.4168	 4.7487	 24.3134	 1.0637	 0.0000 
4703.17	 238.40	 0.05045	 4.705	 0.001	 54.2353	 43.3883	 4.7456	 24.2974	 1.0630	 0.0000 
4700.08	 238.40	 0.05042	 4.701	 0.001	 54.1996	 43.3597	 4.7425	 24.2814	 1.0623	 0.0000 
4696.99	 238.40	 0.05039	 4.697	 0.001	 54.1640	 43.3312	 4.7394	 24.2655	 1.0616	 0.0000 
4693.9	 238.40	 0.05035	 4.693	 0.001	 54.1284	 43.3027	 4.7362	 24.2495	 1.0609	 0.0000 
4690.81	 238.40	 0.05032	 4.689	 0.001	 54.0928	 43.2742	 4.7331	 24.2336	 1.0602	 0.0000 
4687.72	 238.40	 0.05029	 4.685	 0.001	 54.0572	 43.2458	 4.7300	 24.2176	 1.0595	 0.0000 
4684.64	 238.40	 0.05025	 4.681	 0.001	 54.0216	 43.2173	 4.7269	 24.2017	 1.0588	 0.0000 
4681.56	 238.40	 0.05022	 4.677	 0.001	 53.9861	 43.1889	 4.7238	 24.1858	 1.0581	 0.0000 
4678.48	 238.40	 0.05019	 4.673	 0.001	 53.9506	 43.1605	 4.7207	 24.1699	 1.0574	 0.0000 
4675.4	 238.40	 0.05015	 4.669	 0.001	 53.9151	 43.1321	 4.7176	 24.1540	 1.0567	 0.0000 
4672.33	 238.40	 0.05012	 4.665	 0.001	 53.8797	 43.1037	 4.7145	 24.1381	 1.0560	 0.0000 
4669.26	 238.40	 0.05009	 4.661	 0.001	 53.8442	 43.0754	 4.7114	 24.1222	 1.0553	 0.0000 
4666.19	 238.40	 0.05005	 4.657	 0.001	 53.8088	 43.0471	 4.7083	 24.1063	 1.0547	 0.0000 
4663.12	 238.40	 0.05002	 4.653	 0.001	 53.7734	 43.0187	 4.7052	 24.0905	 1.0540	 0.0000 
4660.05	 238.40	 0.04999	 4.649	 0.001	 53.7381	 42.9904	 4.7021	 24.0746	 1.0533	 0.0000 
4656.98	 238.40	 0.04996	 4.645	 0.001	 53.7027	 42.9622	 4.6990	 24.0588	 1.0526	 0.0000 
4653.92	 238.40	 0.04992	 4.641	 0.001	 53.6674	 42.9339	 4.6959	 24.0430	 1.0519	 0.0000 
4650.86	 238.40	 0.04989	 4.637	 0.001	 53.6321	 42.9057	 4.6928	 24.0272	 1.0512	 0.0000 
4647.8	 238.40	 0.04986	 4.633	 0.001	 53.5968	 42.8775	 4.6897	 24.0114	 1.0505	 0.0000 
4644.74	 238.40	 0.04982	 4.630	 0.001	 53.5616	 42.8493	 4.6866	 23.9956	 1.0498	 0.0000 
4641.69	 238.40	 0.04979	 4.626	 0.001	 53.5263	 42.8211	 4.6836	 23.9798	 1.0491	 0.0000 
4638.64	 238.40	 0.04976	 4.622	 0.001	 53.4911	 42.7929	 4.6805	 23.9640	 1.0484	 0.0000 
4635.59	 238.40	 0.04973	 4.618	 0.001	 53.4560	 42.7648	 4.6774	 23.9483	 1.0477	 0.0000 
4632.54	 238.40	 0.04969	 4.614	 0.001	 53.4208	 42.7366	 4.6743	 23.9325	 1.0470	 0.0000 
4629.49	 238.40	 0.04966	 4.610	 0.001	 53.3857	 42.7085	 4.6712	 23.9168	 1.0464	 0.0000 
4626.45	 238.40	 0.04963	 4.606	 0.001	 53.3505	 42.6804	 4.6682	 23.9010	 1.0457	 0.0000 
4623.4	 238.40	 0.04960	 4.602	 0.001	 53.3155	 42.6524	 4.6651	 23.8853	 1.0450	 0.0000 
4620.36	 238.40	 0.04956	 4.598	 0.001	 53.2804	 42.6243	 4.6620	 23.8696	 1.0443	 0.0000 
4617.32	 238.40	 0.04953	 4.594	 0.001	 53.2454	 42.5963	 4.6590	 23.8539	 1.0436	 0.0000 
4614.29	 238.40	 0.04950	 4.590	 0.001	 53.2103	 42.5683	 4.6559	 23.8382	 1.0429	 0.0000 
4611.25	 238.40	 0.04947	 4.587	 0.001	 53.1753	 42.5403	 4.6528	 23.8225	 1.0422	 0.0000 
4608.22	 238.40	 0.04943	 4.583	 0.001	 53.1404	 42.5123	 4.6498	 23.8069	 1.0416	 0.0000 
4605.19	 238.40	 0.04940	 4.579	 0.001	 53.1054	 42.4843	 4.6467	 23.7912	 1.0409	 0.0000 
4602.16	 238.40	 0.04937	 4.575	 0.001	 53.0705	 42.4564	 4.6437	 23.7756	 1.0402	 0.0000 
4599.13	 238.40	 0.04934	 4.571	 0.001	 53.0356	 42.4285	 4.6406	 23.7599	 1.0395	 0.0000 
4596.11	 238.40	 0.04930	 4.567	 0.001	 53.0007	 42.4006	 4.6376	 23.7443	 1.0388	 0.0000 
4593.08	 238.40	 0.04927	 4.563	 0.001	 52.9658	 42.3727	 4.6345	 23.7287	 1.0381	 0.0000 
4590.06	 238.40	 0.04924	 4.559	 0.001	 52.9310	 42.3448	 4.6315	 23.7131	 1.0374	 0.0000 
4587.04	 238.40	 0.04921	 4.556	 0.001	 52.8962	 42.3170	 4.6284	 23.6975	 1.0368	 0.0000 
4584.03	 238.40	 0.04917	 4.552	 0.001	 52.8614	 42.2891	 4.6254	 23.6819	 1.0361	 0.0000 
4581.01	 238.40	 0.04914	 4.548	 0.001	 52.8266	 42.2613	 4.6223	 23.6663	 1.0354	 0.0000 
4578	 238.40	 0.04911	 4.544	 0.001	 52.7919	 42.2335	 4.6193	 23.6508	 1.0347	 0.0000 
4574.99	 238.40	 0.04908	 4.540	 0.001	 52.7572	 42.2057	 4.6163	 23.6352	 1.0340	 0.0000 
4571.98	 238.40	 0.04904	 4.536	 0.001	 52.7225	 42.1780	 4.6132	 23.6197	 1.0334	 0.0000 
4568.97	 238.40	 0.04901	 4.532	 0.001	 52.6878	 42.1502	 4.6102	 23.6041	 1.0327	 0.0000 
4565.97	 238.40	 0.04898	 4.529	 0.001	 52.6531	 42.1225	 4.6071	 23.5886	 1.0320	 0.0000 
4562.96	 238.40	 0.04895	 4.525	 0.001	 52.6185	 42.0948	 4.6041	 23.5731	 1.0313	 0.0000 
4559.96	 238.40	 0.04892	 4.521	 0.001	 52.5839	 42.0671	 4.6011	 23.5576	 1.0306	 0.0000 
4556.96	 238.40	 0.04888	 4.517	 0.001	 52.5493	 42.0395	 4.5981	 23.5421	 1.0300	 0.0000 
4553.97	 238.40	 0.04885	 4.513	 0.001	 52.5148	 42.0118	 4.5950	 23.5266	 1.0293	 0.0000 
4550.97	 238.40	 0.04882	 4.509	 0.001	 52.4802	 41.9842	 4.5920	 23.5111	 1.0286	 0.0000 
4547.98	 238.40	 0.04879	 4.506	 0.001	 52.4457	 41.9566	 4.5890	 23.4957	 1.0279	 0.0000 
4544.99	 238.40	 0.04875	 4.502	 0.001	 52.4112	 41.9290	 4.5860	 23.4802	 1.0273	 0.0000 
4542	 238.40	 0.04872	 4.498	 0.001	 52.3767	 41.9014	 4.5830	 23.4648	 1.0266	 0.0000 
4539.01	 238.40	 0.04869	 4.494	 0.001	 52.3423	 41.8738	 4.5799	 23.4493	 1.0259	 0.0000 
4536.03	 238.40	 0.04866	 4.490	 0.001	 52.3079	 41.8463	 4.5769	 23.4339	 1.0252	 0.0000 
4533.04	 238.40	 0.04863	 4.487	 0.001	 52.2735	 41.8188	 4.5739	 23.4185	 1.0246	 0.0000 
4530.06	 238.40	 0.04859	 4.483	 0.001	 52.2391	 41.7913	 4.5709	 23.4031	 1.0239	 0.0000 
4527.08	 238.40	 0.04856	 4.479	 0.001	 52.2047	 41.7638	 4.5679	 23.3877	 1.0232	 0.0000 
4524.1	 238.40	 0.04853	 4.475	 0.001	 52.1704	 41.7363	 4.5649	 23.3723	 1.0225	 0.0000 
4521.13	 238.40	 0.04850	 4.472	 0.001	 52.1361	 41.7089	 4.5619	 23.3570	 1.0219	 0.0000 
4518.15	 238.40	 0.04847	 4.468	 0.001	 52.1018	 41.6814	 4.5589	 23.3416	 1.0212	 0.0000 
4515.18	 238.40	 0.04843	 4.464	 0.001	 52.0675	 41.6540	 4.5559	 23.3262	 1.0205	 0.0000 
4512.21	 238.40	 0.04840	 4.460	 0.001	 52.0333	 41.6266	 4.5529	 23.3109	 1.0199	 0.0000 
4509.25	 238.40	 0.04837	 4.456	 0.001	 51.9990	 41.5992	 4.5499	 23.2956	 1.0192	 0.0000 
4506.28	 238.40	 0.04834	 4.453	 0.001	 51.9648	 41.5719	 4.5469	 23.2802	 1.0185	 0.0000 
4503.32	 238.40	 0.04831	 4.449	 0.001	 51.9307	 41.5445	 4.5439	 23.2649	 1.0178	 0.0000 
4500.35	 238.40	 0.04828	 4.445	 0.001	 51.8965	 41.5172	 4.5409	 23.2496	 1.0172	 0.0000 
4497.39	 238.40	 0.04824	 4.441	 0.001	 51.8624	 41.4899	 4.5380	 23.2343	 1.0165	 0.0000 
4494.44	 238.40	 0.04821	 4.438	 0.001	 51.8283	 41.4626	 4.5350	 23.2191	 1.0158	 0.0000 
4491.48	 238.40	 0.04818	 4.434	 0.001	 51.7942	 41.4353	 4.5320	 23.2038	 1.0152	 0.0000 
4488.53	 238.40	 0.04815	 4.430	 0.001	 51.7601	 41.4081	 4.5290	 23.1885	 1.0145	 0.0000 
4485.57	 238.40	 0.04812	 4.427	 0.001	 51.7261	 41.3809	 4.5260	 23.1733	 1.0138	 0.0000 
4482.62	 238.40	 0.04809	 4.423	 0.001	 51.6920	 41.3536	 4.5231	 23.1580	 1.0132	 0.0000 
4479.68	 238.40	 0.04805	 4.419	 0.001	 51.6581	 41.3264	 4.5201	 23.1428	 1.0125	 0.0000 
4476.73	 238.40	 0.04802	 4.415	 0.001	 51.6241	 41.2993	 4.5171	 23.1276	 1.0118	 0.0000 
4473.79	 238.40	 0.04799	 4.412	 0.001	 51.5901	 41.2721	 4.5141	 23.1124	 1.0112	 0.0000 
4470.84	 238.40	 0.04796	 4.408	 0.001	 51.5562	 41.2450	 4.5112	 23.0972	 1.0105	 0.0000 
4467.9	 238.40	 0.04793	 4.404	 0.001	 51.5223	 41.2178	 4.5082	 23.0820	 1.0098	 0.0000 
4464.96	 238.40	 0.04790	 4.400	 0.001	 51.4884	 41.1907	 4.5052	 23.0668	 1.0092	 0.0000 
4462.03	 238.40	 0.04786	 4.397	 0.001	 51.4545	 41.1636	 4.5023	 23.0516	 1.0085	 0.0000 
4459.09	 238.40	 0.04783	 4.393	 0.001	 51.4207	 41.1366	 4.4993	 23.0365	 1.0078	 0.0000 
4456.16	 238.40	 0.04780	 4.389	 0.001	 51.3869	 41.1095	 4.4964	 23.0213	 1.0072	 0.0000 
4453.23	 238.40	 0.04777	 4.386	 0.001	 51.3531	 41.0825	 4.4934	 23.0062	 1.0065	 0.0000 
4450.3	 238.40	 0.04774	 4.382	 0.001	 51.3193	 41.0554	 4.4904	 22.9910	 1.0059	 0.0000 
4447.37	 238.40	 0.04771	 4.378	 0.001	 51.2855	 41.0284	 4.4875	 22.9759	 1.0052	 0.0000 
4444.45	 238.40	 0.04768	 4.375	 0.001	 51.2518	 41.0015	 4.4845	 22.9608	 1.0045	 0.0000 
4441.52	 238.40	 0.04764	 4.371	 0.001	 51.2181	 40.9745	 4.4816	 22.9457	 1.0039	 0.0000 
4438.6	 238.40	 0.04761	 4.367	 0.001	 51.1844	 40.9475	 4.4786	 22.9306	 1.0032	 0.0000 
4435.68	 238.40	 0.04758	 4.364	 0.001	 51.1508	 40.9206	 4.4757	 22.9155	 1.0026	 0.0000 
4432.77	 238.40	 0.04755	 4.360	 0.001	 51.1171	 40.8937	 4.4727	 22.9005	 1.0019	 0.0000 
4429.85	 238.40	 0.04752	 4.356	 0.001	 51.0835	 40.8668	 4.4698	 22.8854	 1.0012	 0.0000 
4426.94	 238.40	 0.04749	 4.353	 0.001	 51.0499	 40.8399	 4.4669	 22.8704	 1.0006	 0.0000 
4424.03	 238.40	 0.04746	 4.349	 0.001	 51.0163	 40.8131	 4.4639	 22.8553	 0.9999	 0.0000 
4421.12	 238.40	 0.04743	 4.345	 0.001	 50.9828	 40.7862	 4.4610	 22.8403	 0.9993	 0.0000 
4418.21	 238.40	 0.04739	 4.342	 0.001	 50.9492	 40.7594	 4.4581	 22.8253	 0.9986	 0.0000 
4415.3	 238.40	 0.04736	 4.338	 0.001	 50.9157	 40.7326	 4.4551	 22.8102	 0.9979	 0.0000 
4412.4	 238.40	 0.04733	 4.334	 0.001	 50.8822	 40.7058	 4.4522	 22.7952	 0.9973	 0.0000 
4409.5	 238.40	 0.04730	 4.331	 0.001	 50.8488	 40.6790	 4.4493	 22.7802	 0.9966	 0.0000 
4406.6	 238.40	 0.04727	 4.327	 0.001	 50.8153	 40.6523	 4.4463	 22.7653	 0.9960	 0.0000 
4403.7	 238.40	 0.04724	 4.324	 0.001	 50.7819	 40.6255	 4.4434	 22.7503	 0.9953	 0.0000 
4400.8	 238.40	 0.04721	 4.320	 0.001	 50.7485	 40.5988	 4.4405	 22.7353	 0.9947	 0.0000 
4397.91	 238.40	 0.04718	 4.316	 0.001	 50.7151	 40.5721	 4.4376	 22.7204	 0.9940	 0.0000 
4395.02	 238.40	 0.04715	 4.313	 0.001	 50.6818	 40.5454	 4.4347	 22.7054	 0.9934	 0.0000 
4392.12	 238.40	 0.04711	 4.309	 0.001	 50.6484	 40.5187	 4.4317	 22.6905	 0.9927	 0.0000 
4389.24	 238.40	 0.04708	 4.305	 0.001	 50.6151	 40.4921	 4.4288	 22.6756	 0.9921	 0.0000 
4386.35	 238.40	 0.04705	 4.302	 0.001	 50.5818	 40.4655	 4.4259	 22.6607	 0.9914	 0.0000 
4383.46	 238.40	 0.04702	 4.298	 0.001	 50.5486	 40.4389	 4.4230	 22.6458	 0.9908	 0.0000 
4380.58	 238.40	 0.04699	 4.295	 0.001	 50.5153	 40.4123	 4.4201	 22.6309	 0.9901	 0.0000 
4377.7	 238.40	 0.04696	 4.291	 0.001	 50.4821	 40.3857	 4.4172	 22.6160	 0.9894	 0.0000 
4374.82	 238.40	 0.04693	 4.287	 0.001	 50.4489	 40.3591	 4.4143	 22.6011	 0.9888	 0.0000 
4371.94	 238.40	 0.04690	 4.284	 0.001	 50.4157	 40.3326	 4.4114	 22.5862	 0.9881	 0.0000 
4369.07	 238.40	 0.04687	 4.280	 0.001	 50.3826	 40.3060	 4.4085	 22.5714	 0.9875	 0.0000 
4366.19	 238.40	 0.04684	 4.277	 0.001	 50.3494	 40.2795	 4.4056	 22.5565	 0.9868	 0.0000 
4363.32	 238.40	 0.04681	 4.273	 0.001	 50.3163	 40.2530	 4.4027	 22.5417	 0.9862	 0.0000 
4360.45	 238.40	 0.04678	 4.270	 0.001	 50.2832	 40.2266	 4.3998	 22.5269	 0.9856	 0.0000 
4357.58	 238.40	 0.04674	 4.266	 0.001	 50.2501	 40.2001	 4.3969	 22.5121	 0.9849	 0.0000 
4354.72	 238.40	 0.04671	 4.262	 0.001	 50.2171	 40.1737	 4.3940	 22.4973	 0.9843	 0.0000 
4351.85	 238.40	 0.04668	 4.259	 0.001	 50.1841	 40.1472	 4.3911	 22.4825	 0.9836	 0.0000 
4348.99	 238.40	 0.04665	 4.255	 0.001	 50.1511	 40.1208	 4.3882	 22.4677	 0.9830	 0.0000 
4346.13	 238.40	 0.04662	 4.252	 0.001	 50.1181	 40.0945	 4.3853	 22.4529	 0.9823	 0.0000 
4343.27	 238.40	 0.04659	 4.248	 0.001	 50.0851	 40.0681	 4.3824	 22.4381	 0.9817	 0.0000 
4340.42	 238.40	 0.04656	 4.245	 0.001	 50.0522	 40.0417	 4.3796	 22.4234	 0.9810	 0.0000 
4337.56	 238.40	 0.04653	 4.241	 0.001	 50.0192	 40.0154	 4.3767	 22.4086	 0.9804	 0.0000 
4334.71	 238.40	 0.04650	 4.238	 0.001	 49.9863	 39.9891	 4.3738	 22.3939	 0.9797	 0.0000 
4331.86	 238.40	 0.04647	 4.234	 0.001	 49.9535	 39.9628	 4.3709	 22.3792	 0.9791	 0.0000 
4329.01	 238.40	 0.04644	 4.230	 0.001	 49.9206	 39.9365	 4.3681	 22.3644	 0.9784	 0.0000 
4326.16	 238.40	 0.04641	 4.227	 0.001	 49.8878	 39.9102	 4.3652	 22.3497	 0.9778	 0.0000 
4323.32	 238.40	 0.04638	 4.223	 0.001	 49.8550	 39.8840	 4.3623	 22.3350	 0.9772	 0.0000 
4320.47	 238.40	 0.04635	 4.220	 0.001	 49.8222	 39.8577	 4.3594	 22.3203	 0.9765	 0.0000 
4317.63	 238.40	 0.04632	 4.216	 0.001	 49.7894	 39.8315	 4.3566	 22.3057	 0.9759	 0.0000 
4314.79	 238.40	 0.04629	 4.213	 0.001	 49.7567	 39.8053	 4.3537	 22.2910	 0.9752	 0.0000 
4311.95	 238.40	 0.04625	 4.209	 0.001	 49.7239	 39.7792	 4.3508	 22.2763	 0.9746	 0.0000 
4309.12	 238.40	 0.04622	 4.206	 0.001	 49.6912	 39.7530	 4.3480	 22.2617	 0.9739	 0.0000 
4306.28	 238.40	 0.04619	 4.202	 0.001	 49.6586	 39.7268	 4.3451	 22.2470	 0.9733	 0.0000 
4303.45	 238.40	 0.04616	 4.199	 0.001	 49.6259	 39.7007	 4.3423	 22.2324	 0.9727	 0.0000 
4300.62	 238.40	 0.04613	 4.195	 0.001	 49.5933	 39.6746	 4.3394	 22.2178	 0.9720	 0.0000 
4297.79	 238.40	 0.04610	 4.192	 0.001	 49.5606	 39.6485	 4.3366	 22.2032	 0.9714	 0.0000 
4294.97	 238.40	 0.04607	 4.188	 0.001	 49.5280	 39.6224	 4.3337	 22.1886	 0.9707	 0.0000 
4292.14	 238.40	 0.04604	 4.185	 0.001	 49.4955	 39.5964	 4.3309	 22.1740	 0.9701	 0.0000 
4289.32	 238.40	 0.04601	 4.181	 0.001	 49.4629	 39.5703	 4.3280	 22.1594	 0.9695	 0.0000 
4286.5	 238.40	 0.04598	 4.178	 0.001	 49.4304	 39.5443	 4.3252	 22.1448	 0.9688	 0.0000 
4283.68	 238.40	 0.04595	 4.174	 0.001	 49.3979	 39.5183	 4.3223	 22.1302	 0.9682	 0.0000 
4280.86	 238.40	 0.04592	 4.171	 0.001	 49.3654	 39.4923	 4.3195	 22.1157	 0.9676	 0.0000 
4278.05	 238.40	 0.04589	 4.167	 0.001	 49.3329	 39.4663	 4.3166	 22.1011	 0.9669	 0.0000 
4275.23	 238.40	 0.04586	 4.164	 0.001	 49.3005	 39.4404	 4.3138	 22.0866	 0.9663	 0.0000 
4272.42	 238.40	 0.04583	 4.160	 0.001	 49.2680	 39.4144	 4.3110	 22.0721	 0.9657	 0.0000 
4269.61	 238.40	 0.04580	 4.157	 0.001	 49.2356	 39.3885	 4.3081	 22.0576	 0.9650	 0.0000 
4266.8	 238.40	 0.04577	 4.154	 0.001	 49.2033	 39.3626	 4.3053	 22.0431	 0.9644	 0.0000 
4264	 238.40	 0.04574	 4.150	 0.001	 49.1709	 39.3367	 4.3025	 22.0286	 0.9637	 0.0000 
4261.19	 238.40	 0.04571	 4.147	 0.001	 49.1386	 39.3108	 4.2996	 22.0141	 0.9631	 0.0000 
4258.39	 238.40	 0.04568	 4.143	 0.001	 49.1062	 39.2850	 4.2968	 21.9996	 0.9625	 0.0000 
4255.59	 238.40	 0.04565	 4.140	 0.001	 49.0739	 39.2592	 4.2940	 21.9851	 0.9618	 0.0000 
4252.79	 238.40	 0.04562	 4.136	 0.001	 49.0417	 39.2333	 4.2911	 21.9707	 0.9612	 0.0000 
4249.99	 238.40	 0.04559	 4.133	 0.001	 49.0094	 39.2075	 4.2883	 21.9562	 0.9606	 0.0000 
4247.2	 238.40	 0.04556	 4.129	 0.001	 48.9772	 39.1817	 4.2855	 21.9418	 0.9600	 0.0000 
4244.4	 238.40	 0.04553	 4.126	 0.001	 48.9450	 39.1560	 4.2827	 21.9273	 0.9593	 0.0000 
4241.61	 238.40	 0.04550	 4.123	 0.001	 48.9128	 39.1302	 4.2799	 21.9129	 0.9587	 0.0000 
4238.82	 238.40	 0.04547	 4.119	 0.001	 48.8806	 39.1045	 4.2771	 21.8985	 0.9581	 0.0000 
4236.03	 238.40	 0.04544	 4.116	 0.001	 48.8484	 39.0788	 4.2742	 21.8841	 0.9574	 0.0000 
4233.25	 238.40	 0.04541	 4.112	 0.001	 48.8163	 39.0531	 4.2714	 21.8697	 0.9568	 0.0000 
4230.46	 238.40	 0.04538	 4.109	 0.001	 48.7842	 39.0274	 4.2686	 21.8553	 0.9562	 0.0000 
4227.68	 238.40	 0.04535	 4.105	 0.001	 48.7521	 39.0017	 4.2658	 21.8410	 0.9555	 0.0000 
4224.9	 238.40	 0.04532	 4.102	 0.001	 48.7201	 38.9761	 4.2630	 21.8266	 0.9549	 0.0000 
4222.12	 238.40	 0.04529	 4.099	 0.001	 48.6880	 38.9504	 4.2602	 21.8122	 0.9543	 0.0000 
4219.34	 238.40	 0.04526	 4.095	 0.001	 48.6560	 38.9248	 4.2574	 21.7979	 0.9537	 0.0000 
4216.57	 238.40	 0.04523	 4.092	 0.001	 48.6240	 38.8992	 4.2546	 21.7836	 0.9530	 0.0000 
4213.8	 238.40	 0.04520	 4.088	 0.001	 48.5920	 38.8736	 4.2518	 21.7692	 0.9524	 0.0000 
4211.02	 238.40	 0.04517	 4.085	 0.001	 48.5601	 38.8480	 4.2490	 21.7549	 0.9518	 0.0000 
4208.25	 238.40	 0.04514	 4.082	 0.001	 48.5281	 38.8225	 4.2462	 21.7406	 0.9512	 0.0000 
4205.49	 238.40	 0.04511	 4.078	 0.001	 48.4962	 38.7970	 4.2434	 21.7263	 0.9505	 0.0000 
4202.72	 238.40	 0.04508	 4.075	 0.001	 48.4643	 38.7714	 4.2406	 21.7120	 0.9499	 0.0000 
4199.96	 238.40	 0.04505	 4.072	 0.001	 48.4324	 38.7459	 4.2378	 21.6977	 0.9493	 0.0000 
4197.19	 238.40	 0.04502	 4.068	 0.001	 48.4006	 38.7205	 4.2351	 21.6835	 0.9487	 0.0000 
4194.43	 238.40	 0.04499	 4.065	 0.001	 48.3687	 38.6950	 4.2323	 21.6692	 0.9480	 0.0000 
4191.68	 238.40	 0.04496	 4.061	 0.001	 48.3369	 38.6695	 4.2295	 21.6549	 0.9474	 0.0000 
4188.92	 238.40	 0.04494	 4.058	 0.001	 48.3051	 38.6441	 4.2267	 21.6407	 0.9468	 0.0000 
4186.16	 238.40	 0.04491	 4.055	 0.001	 48.2734	 38.6187	 4.2239	 21.6265	 0.9462	 0.0000 
4183.41	 238.40	 0.04488	 4.051	 0.001	 48.2416	 38.5933	 4.2211	 21.6122	 0.9455	 0.0000 
4180.66	 238.40	 0.04485	 4.048	 0.001	 48.2099	 38.5679	 4.2184	 21.5980	 0.9449	 0.0000 
4177.91	 238.40	 0.04482	 4.045	 0.001	 48.1782	 38.5425	 4.2156	 21.5838	 0.9443	 0.0000 
4175.16	 238.40	 0.04479	 4.041	 0.001	 48.1465	 38.5172	 4.2128	 21.5696	 0.9437	 0.0000 
4172.42	 238.40	 0.04476	 4.038	 0.001	 48.1148	 38.4919	 4.2100	 21.5554	 0.9431	 0.0000 
4169.67	 238.40	 0.04473	 4.035	 0.001	 48.0832	 38.4665	 4.2073	 21.5413	 0.9424	 0.0000 
4166.93	 238.40	 0.04470	 4.031	 0.001	 48.0516	 38.4412	 4.2045	 21.5271	 0.9418	 0.0000 
4164.19	 238.40	 0.04467	 4.028	 0.001	 48.0200	 38.4160	 4.2017	 21.5129	 0.9412	 0.0000 
4161.45	 238.40	 0.04464	 4.025	 0.001	 47.9884	 38.3907	 4.1990	 21.4988	 0.9406	 0.0000 
4158.71	 238.40	 0.04461	 4.021	 0.001	 47.9568	 38.3654	 4.1962	 21.4847	 0.9400	 0.0000 
4155.98	 238.40	 0.04458	 4.018	 0.001	 47.9253	 38.3402	 4.1935	 21.4705	 0.9393	 0.0000 
